date,pop_age,pop_age_frac,cases,infections,infections_lo,infections_hi,infections_pct,infections_lo_pct,infections_hi_pct
2022-02-17,41752736.147934906,2034309.7957506827,783.2097921322393,1783.5409303873869,852.9466998728258,4164.688384501386,8.767302473364145e-4,4.192806334878209e-4,0.002047224268988279
2022-02-18,41752736.147934906,2034309.7957506827,732.1393561419424,1651.367351759503,744.84989268389,4068.1349301656937,8.117580494420862e-4,3.6614378706711784e-4,0.001999761756377183
2022-02-19,41752736.147934906,2034309.7957506827,686.8552145685175,1531.211872558184,645.6920696776572,4007.3694555791667,7.5269355520807e-4,3.174010522027643e-4,0.0019698914412887656
2022-02-20,41752736.147934906,2034309.7957506827,646.7497827282117,1422.8585219691977,555.6843828391266,3985.506701394896,6.994306004627713e-4,2.7315622428789065e-4,0.001959144428110174
2022-02-21,41752736.147934906,2034309.7957506827,611.304915736479,1326.104817437168,473.8373346264367,3993.5854560921116,6.518696514204322e-4,2.3292289877195697e-4,0.001963115679054396
2022-02-22,41752736.147934906,2034309.7957506827,580.0746997540823,1240.7973662382358,402.63217836481977,4051.973786191002,6.099353052470398e-4,1.9792077844084906e-4,0.0019918174678482435
2022-02-23,41752736.147934906,2034309.7957506827,552.668685663704,1166.8505638787894,339.93961732965533,4176.056728738414,5.735854815801095e-4,1.6710317083451582e-4,0.002052812574299876
2022-02-24,41752736.147934906,2034309.7957506827,528.7329392582373,1104.2655061896273,284.58319614916644,4376.013344621916,5.428207190941345e-4,1.3989176906271158e-4,0.002151104691017387
2022-02-25,41752736.147934906,2034309.7957506827,507.9239313515136,1053.229202847285,238.16208467941453,4653.12475182095,5.17732945614919e-4,1.1707267259730719e-4,0.0022873235735975483
2022-02-26,41752736.147934906,2034309.7957506827,489.8747663769149,1014.2292644193487,197.10665810701508,5102.492768090847,4.985618545109975e-4,9.689117091149854e-5,0.002508218157700986
2022-02-27,41752736.147934906,2034309.7957506827,474.1714398146982,988.1803331645258,161.65889804607139,5801.541335275044,4.857570539298693e-4,7.946621423332304e-5,0.002851847514765671
